1891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,1,1,1,0,1,1,1,0,34,C
1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,48,SC
1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,48,SC
1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,2,2,0,3,48,SC
1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,48,SC
1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2,0,0,2,0,0,0,0,2,1,0,0,2,2,0,1,48,SC
1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,48,SC
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,2,0,1,0,1,2,1,0,0,3,2,0,2,48,SC
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,2,1,0,3,48,SC
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,2,0,0,0,48,SC
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,48,SC
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,48,SC
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,2,1,0,1,48,SC
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,3,0,3,48,SC
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,SC
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,48,SC
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,48,SC
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,48,SC
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,48,SC
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,2,0,0,2,3,1,0,4,48,SC
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,48,SC
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,SC
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,2,1,0,0,1,4,0,0,4,4,0,0,4,48,SC
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,2,48,SC
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,2,0,2,0,2,0,2,48,SC
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,48,SC
1891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,2,5,0,0,5,6,0,2,8,1,0,0,1,1,1,1,3,0,0,0,0,2,1,1,4,9,1,3,13,20,CD
1892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,2,1,0,2,3,1,0,0,1,2,0,0,2,5,1,2,8,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,8,2,2,12,20,CD
1893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,2,1,0,1,2,1,0,0,1,0,0,0,0,3,0,0,3,5,0,1,6,2,0,0,2,1,1,0,2,0,0,0,0,3,1,0,4,10,1,1,12,20,CD
1894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,2,3,0,1,4,0,0,1,1,1,0,0,1,5,0,3,8,2,1,0,3,0,0,0,0,0,0,0,0,2,1,0,3,8,1,3,12,20,CD
1895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,2,1,0,3,2,0,0,2,1,0,0,1,3,0,0,3,8,1,0,9,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,10,1,0,11,20,CD
1896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2,0,0,2,2,0,0,2,3,0,0,3,1,0,0,1,8,0,0,8,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,9,1,0,10,20,CD
1897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,3,1,0,0,1,2,0,1,3,5,1,2,8,2,0,0,2,0,0,0,0,1,0,0,1,3,0,0,3,9,1,2,12,20,CD
1898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,2,1,0,0,1,1,0,1,2,2,0,2,4,2,0,0,2,6,0,3,9,1,0,0,1,1,0,0,1,0,0,0,0,2,0,0,2,9,1,3,13,20,CD
1899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,2,0,0,2,2,0,0,2,5,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,7,0,0,7,20,CD
1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,2,3,0,0,3,1,0,0,1,8,0,0,8,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,10,0,0,10,20,CD
1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,2,2,0,0,2,0,0,0,0,4,0,0,4,5,1,0,6,20,CD
1902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,2,0,1,0,1,2,0,0,2,2,0,0,2,2,0,0,2,6,1,0,7,1,2,0,3,0,0,0,0,0,1,0,1,1,3,0,4,8,5,0,13,20,CD
1903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,2,2,1,0,3,2,0,0,2,0,0,1,1,5,2,1,8,2,0,0,2,3,0,0,3,0,0,0,0,5,0,0,5,10,3,1,14,20,CD
1904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,2,2,0,0,2,1,0,0,1,5,0,1,6,1,0,0,1,1,0,0,1,0,0,0,0,2,0,0,2,8,0,1,9,20,CD
1905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,3,0,0,0,0,2,0,1,3,6,0,1,7,1,1,0,2,0,0,0,0,1,0,0,1,2,1,0,3,8,1,1,10,20,CD
1906,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,3,1,0,0,1,2,0,0,2,6,0,1,7,1,1,0,2,0,0,0,0,1,0,0,1,2,1,0,3,9,1,1,11,20,CD
1907,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,2,0,0,2,2,2,0,4,0,0,0,0,2,0,1,3,0,0,1,1,4,2,2,8,2,0,0,2,2,1,0,3,0,0,0,0,4,1,0,5,10,3,2,15,20,CD
1908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,3,1,0,0,1,5,0,0,5,0,1,0,1,2,0,0,2,1,0,0,1,3,1,0,4,8,1,0,9,20,CD
1909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,2,3,0,0,3,2,0,0,2,0,0,0,0,1,0,0,1,3,0,0,3,8,0,0,8,20,CD
1910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,3,0,0,3,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,2,6,0,0,6,20,CD
1911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,2,2,0,0,2,0,0,0,0,1,0,0,1,1,0,0,1,4,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,5,1,1,7,20,CD
1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,2,1,0,1,2,4,0,1,5,1,1,0,2,0,0,1,1,1,0,0,1,2,1,1,4,6,1,2,9,20,CD
1913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,2,0,1,3,0,0,0,0,5,0,1,6,2,0,0,2,1,0,0,1,1,0,0,1,4,0,0,4,9,0,1,10,20,CD
1914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,2,1,0,0,1,0,0,1,1,1,0,0,1,4,0,1,5,1,0,0,1,0,0,0,0,1,0,0,1,2,0,0,2,7,0,1,8,20,CD
1915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,2,2,0,0,2,5,0,0,5,1,0,0,1,2,0,0,2,1,0,0,1,4,0,0,4,9,0,0,9,20,CD
1916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,2,2,0,0,2,0,0,0,0,1,0,1,2,1,0,0,1,4,0,1,5,4,0,0,4,3,0,0,3,0,0,0,0,7,0,0,7,12,1,1,14,20,CD
1917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,1,0,3,0,0,1,1,1,0,0,1,1,0,0,1,4,1,1,6,2,1,0,3,0,0,0,0,0,0,0,0,2,1,0,3,7,2,1,10,20,CD
1918,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,2,1,0,0,1,4,0,1,5,1,0,0,1,2,0,0,2,1,0,0,1,4,0,0,4,10,0,1,11,20,CD
1919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,2,0,0,2,4,0,0,4,1,0,0,1,7,0,0,7,0,0,0,0,2,0,0,2,1,0,0,1,3,0,0,3,10,1,0,11,20,CD
1920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,2,1,0,1,2,2,0,0,2,1,0,0,1,5,1,1,7,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,6,2,1,9,20,CD
1921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,2,0,1,3,4,0,1,5,2,0,0,2,1,0,0,1,1,0,0,1,4,0,0,4,9,0,1,10,20,CD
1922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,1,0,2,0,0,0,0,2,0,0,2,1,0,1,2,2,0,0,2,5,0,1,6,1,0,0,1,3,0,0,3,1,0,0,1,5,0,0,5,11,1,1,13,20,CD
1923,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,2,0,0,0,0,1,0,2,3,3,0,1,4,2,0,0,2,6,0,3,9,1,0,0,1,1,0,0,1,2,0,0,2,4,0,0,4,13,0,3,16,20,CD
1924,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,3,0,0,3,1,0,0,1,0,0,0,0,3,0,0,3,1,0,0,1,5,0,0,5,3,0,0,3,2,0,0,2,0,0,0,0,5,0,0,5,13,0,0,13,20,CD
1925,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0,0,3,1,2,0,3,2,0,1,3,2,0,0,2,1,0,1,2,6,2,2,10,2,0,0,2,3,0,0,3,1,0,0,1,6,0,0,6,16,2,2,20,20,CD
1926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,2,2,1,2,5,4,1,3,8,1,0,0,1,2,0,0,2,1,0,0,1,4,0,0,4,9,1,3,13,20,CD
1927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,3,1,0,4,1,0,0,1,4,0,0,4,3,0,0,3,2,0,0,2,10,0,0,10,2,0,0,2,1,1,0,2,0,0,0,0,3,1,0,4,16,2,0,18,20,CD
1928,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,2,0,0,2,2,0,1,3,0,0,0,0,5,0,2,7,2,1,0,3,1,0,0,1,1,0,0,1,4,1,0,5,10,1,2,13,20,CD
1929,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,2,3,0,1,4,3,0,0,3,0,1,0,1,8,1,1,10,1,0,0,1,2,0,0,2,0,0,0,0,3,0,0,3,13,1,1,15,20,CD
1930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,2,1,2,0,3,2,0,0,2,0,0,0,0,1,0,0,1,4,2,0,6,1,1,0,2,3,0,0,3,1,0,0,1,5,1,0,6,11,3,0,14,20,CD
1931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,4,1,0,0,1,5,0,0,5,3,0,0,3,0,0,0,0,2,0,0,2,5,0,0,5,11,0,0,11,20,CD
1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,1,2,0,3,1,0,0,1,3,0,0,3,0,0,0,0,2,0,0,2,6,0,0,6,2,1,0,3,2,0,0,2,0,0,0,0,4,1,0,5,11,3,0,14,20,CD
1933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,2,1,0,0,1,3,0,1,4,2,0,1,3,3,0,0,3,9,0,2,11,1,0,0,1,1,0,0,1,1,0,0,1,3,0,0,3,13,1,2,16,20,CD
1934,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,2,1,0,3,1,0,0,1,3,0,0,3,2,0,0,2,8,1,0,9,1,1,1,3,2,0,0,2,0,0,0,0,3,1,1,5,13,2,1,16,20,CD
1935,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,2,2,0,0,2,1,0,1,2,2,0,0,2,6,1,1,8,2,0,0,2,2,0,0,2,1,0,0,1,5,0,0,5,12,2,1,15,20,CD
1936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,2,2,0,1,3,2,0,0,2,2,0,0,2,3,0,0,3,9,0,1,10,1,0,0,1,1,1,0,2,2,0,0,2,4,1,0,5,15,1,1,17,20,CD
1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,2,1,1,0,2,3,0,0,3,1,0,1,2,4,0,0,4,9,1,1,11,2,0,1,3,2,0,0,2,1,0,0,1,5,0,1,6,16,1,2,19,20,CD
1938,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,2,2,1,0,3,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,2,0,1,3,1,0,0,1,2,1,0,3,0,0,0,0,3,1,0,4,7,2,1,10,20,CD
1939,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,2,0,2,4,3,0,0,3,3,0,1,4,8,0,4,12,1,1,0,2,1,1,0,2,1,0,0,1,3,2,0,5,13,2,4,19,20,CD
1940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,2,1,0,0,1,4,0,0,4,2,0,0,2,9,0,0,9,1,1,0,2,2,1,0,3,1,0,0,1,4,2,0,6,14,2,0,16,20,CD
