1891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,1,1,1,0,1,1,1,0,34,C
1941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,2,4,0,0,4,2,0,0,2,2,0,2,4,2,0,0,2,10,0,2,12,1,1,0,2,2,0,0,2,1,0,0,1,4,1,0,5,15,2,2,19,20,CD
1942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,1,2,1,0,0,1,3,0,0,3,2,0,0,2,2,0,1,3,8,0,1,9,2,0,0,2,1,0,0,1,0,0,0,0,3,0,0,3,11,1,2,14,20,CD
1943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,2,0,0,0,0,4,0,0,4,1,0,1,2,1,0,0,1,6,0,1,7,3,0,0,3,1,1,0,2,0,0,0,0,4,1,0,5,12,1,1,14,20,CD
1944,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,2,4,0,0,4,2,0,2,4,1,0,0,1,8,1,2,11,3,0,0,3,2,0,0,2,1,0,0,1,6,0,0,6,16,1,2,19,20,CD
1945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,3,0,0,3,1,0,0,1,3,0,0,3,7,0,1,8,1,0,0,1,2,1,0,3,2,0,0,2,5,1,0,6,13,1,1,15,20,CD
1946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,3,3,0,0,3,2,0,1,3,7,1,2,10,2,0,0,2,3,0,0,3,2,0,0,2,7,0,0,7,14,1,2,17,20,CD
1947,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,2,0,0,0,0,1,1,0,2,2,0,0,2,2,0,0,2,2,0,0,2,2,1,0,3,8,1,0,9,3,0,0,3,1,0,0,1,2,0,0,2,6,0,0,6,16,2,0,18,20,CD
1948,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,2,1,2,0,3,2,0,0,2,2,0,0,2,2,0,0,2,7,2,0,9,3,2,0,5,0,1,0,1,0,0,0,0,3,3,0,6,13,5,0,18,20,CD
1949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,3,3,1,0,4,1,0,0,1,1,0,0,1,1,0,0,1,3,0,0,3,6,0,0,6,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,11,1,0,12,20,CD
1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,2,2,0,0,2,2,0,1,3,1,0,1,2,3,0,1,4,8,0,3,11,1,0,0,1,1,0,0,1,1,0,0,1,3,0,0,3,13,0,3,16,20,CD
1951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,2,1,0,3,3,0,0,3,3,0,0,3,0,0,1,1,8,1,1,10,1,0,0,1,1,1,0,2,1,0,0,1,3,1,0,4,11,3,1,15,20,CD
1952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,2,1,0,0,1,3,0,1,4,2,0,0,2,0,0,0,0,6,0,1,7,4,0,0,4,2,0,0,2,0,1,1,2,6,1,1,8,14,1,2,17,20,CD
1953,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,2,0,1,3,1,0,0,1,4,0,1,5,1,0,0,1,2,0,0,2,0,0,0,0,3,0,0,3,9,0,1,10,20,CD
1954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,2,0,1,3,1,0,0,1,3,0,1,4,6,1,2,9,2,0,0,2,0,0,0,0,2,0,0,2,4,0,0,4,10,2,2,14,20,CD
1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,2,2,0,0,2,0,0,0,0,1,0,0,1,3,0,0,3,6,0,0,6,3,0,0,3,2,0,0,2,0,0,0,0,5,0,0,5,13,0,0,13,20,CD
1956,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,2,2,1,0,3,1,0,0,1,3,0,0,3,1,0,0,1,7,1,0,8,1,1,0,2,1,0,0,1,0,0,0,0,2,1,0,3,12,2,0,14,20,CD
1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,2,3,0,0,3,0,1,0,1,0,1,0,1,1,0,0,1,1,2,0,3,4,3,0,7,20,CD
1958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,2,0,0,0,0,2,0,0,2,1,0,0,1,2,0,0,2,5,0,0,5,3,0,0,3,2,0,0,2,0,0,0,0,5,0,0,5,12,0,0,12,20,CD
1959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2,1,0,3,3,1,0,4,1,0,1,2,1,0,1,2,7,2,2,11,1,1,0,2,1,0,0,1,1,0,0,1,3,1,0,4,10,4,2,16,20,CD
1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,2,1,0,0,1,0,1,0,1,3,0,0,3,1,0,0,1,5,1,0,6,2,0,0,2,3,2,0,5,0,0,0,0,5,2,0,7,11,4,0,15,20,CD
1961,1,0,0,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,2,1,0,3,2,1,0,3,2,1,0,3,1,0,2,3,0,1,0,1,4,0,0,4,7,2,2,11,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,2,12,3,3,18,20,CD
1962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,2,1,0,3,1,0,0,1,1,1,0,2,0,0,0,0,2,0,1,3,4,1,1,6,2,0,0,2,1,0,0,1,1,0,0,1,4,0,0,4,10,2,1,13,20,CD
1963,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,2,2,0,0,2,1,0,0,1,1,0,0,1,2,0,0,2,6,0,0,6,4,1,0,5,0,1,0,1,1,1,0,2,5,3,0,8,13,4,0,17,20,CD
1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,3,1,1,5,2,0,0,2,6,2,1,9,2,0,0,2,2,1,0,3,1,0,0,1,5,1,0,6,12,3,1,16,20,CD
1965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,2,0,0,0,0,2,0,1,3,2,0,0,2,1,0,0,1,5,0,1,6,2,0,0,2,1,0,0,1,2,1,0,3,5,1,0,6,12,1,1,14,20,CD
1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,2,3,0,0,3,2,0,0,2,0,0,0,0,2,1,0,3,7,1,0,8,1,1,0,2,4,0,0,4,2,0,0,2,7,1,0,8,16,2,0,18,20,CD
1967,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,2,0,0,2,1,0,0,1,2,0,1,3,6,0,1,7,4,0,0,4,1,0,0,1,1,0,0,1,6,0,0,6,14,0,1,15,20,CD
1968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,2,3,0,0,3,2,0,0,2,7,0,1,8,1,0,0,1,2,0,0,2,1,0,0,1,4,0,0,4,12,0,1,13,20,CD
1969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,2,1,0,0,1,2,0,0,2,2,0,1,3,6,1,1,8,2,0,0,2,1,0,0,1,2,0,0,2,5,0,0,5,12,1,1,14,20,CD
1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,2,1,0,3,2,0,0,2,1,0,0,1,1,0,0,1,2,0,1,3,6,0,1,7,1,1,0,2,2,1,0,3,0,0,0,0,3,2,0,5,11,3,1,15,20,CD
1971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,1,0,3,1,0,1,2,1,0,1,2,2,0,0,2,6,1,2,9,2,1,0,3,1,0,0,1,0,1,0,1,3,2,0,5,10,3,2,15,20,CD
1972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,2,1,0,3,2,0,1,3,1,0,1,2,5,2,2,9,1,1,0,2,2,1,0,3,3,0,0,3,6,2,0,8,12,4,2,18,20,CD
1973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,3,1,0,4,1,0,1,2,0,0,1,1,4,2,2,8,1,1,0,2,2,0,0,2,3,0,0,3,6,1,0,7,10,4,2,16,20,CD
1974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,1,2,0,3,1,0,0,1,0,0,0,0,2,0,0,2,1,1,0,2,4,1,0,5,2,1,0,3,1,0,0,1,0,0,0,0,3,1,0,4,8,4,0,12,20,CD
1975,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,0,3,1,2,0,3,3,1,0,4,0,0,1,1,2,0,0,2,1,0,1,2,6,1,2,9,2,2,0,4,3,0,0,3,0,0,0,0,5,2,0,7,13,5,2,20,20,CD
1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,2,0,0,0,0,0,0,1,1,2,0,1,3,1,0,0,1,3,0,2,5,1,1,0,2,3,1,0,4,1,0,0,1,5,2,0,7,9,3,2,14,20,CD
1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,2,0,1,3,3,0,0,3,2,0,1,3,7,1,2,10,1,1,0,2,3,2,0,5,0,0,0,0,4,3,0,7,12,4,2,18,20,CD
1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,2,1,1,0,2,2,0,0,2,1,0,2,3,5,1,3,9,2,0,0,2,2,0,0,2,0,0,0,0,4,0,0,4,10,1,3,14,20,CD
1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,1,0,3,1,0,0,1,2,0,0,2,0,1,0,1,5,2,0,7,1,0,0,1,1,1,0,2,0,0,0,0,2,1,0,3,8,3,0,11,20,CD
1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,2,0,0,0,0,1,0,2,3,1,0,1,2,2,1,4,7,2,1,0,3,0,1,0,1,2,0,0,2,4,2,0,6,7,3,4,14,20,CD
1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,3,2,0,1,3,6,0,1,7,1,1,0,2,2,0,0,2,1,0,0,1,4,1,0,5,10,1,1,12,20,CD
1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,2,0,0,1,1,1,1,0,2,3,0,2,5,2,0,0,2,6,1,3,10,2,1,0,3,1,3,0,4,1,0,0,1,4,4,0,8,12,5,3,20,20,CD
1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,1,0,0,1,1,1,1,2,4,2,0,0,2,1,0,0,1,0,0,1,1,3,0,1,4,4,1,3,8,20,CD
1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,2,1,0,3,1,0,0,1,2,0,0,2,0,1,0,1,3,1,0,4,5,2,0,7,20,CD
1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,2,0,0,0,0,0,0,0,0,3,0,1,4,1,0,1,2,4,0,2,6,3,1,0,4,2,0,0,2,1,0,0,1,6,1,0,7,11,2,2,15,20,CD
1986,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,3,1,0,0,1,3,0,2,5,0,0,0,0,1,1,0,2,0,0,0,0,1,1,0,2,5,1,2,8,20,CD
1987,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,2,2,1,0,3,4,2,0,0,2,1,0,0,1,1,0,0,1,4,0,0,4,6,0,3,9,20,CD
1988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,1,1,0,0,1,0,0,0,0,3,1,0,4,2,0,0,2,2,0,0,2,1,0,0,1,5,0,0,5,8,1,0,9,20,CD
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,1,0,3,1,0,0,1,1,0,0,1,0,0,0,0,4,1,0,5,1,0,0,1,3,0,0,3,0,0,0,0,4,0,0,4,9,1,0,10,20,CD
1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,1,2,1,0,0,1,0,0,0,0,2,0,0,2,0,0,1,1,3,0,1,4,2,0,0,2,1,1,0,2,1,0,0,1,4,1,0,5,8,1,2,11,20,CD
1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,2,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,3,0,0,3,2,0,0,2,1,0,0,1,0,0,0,0,3,0,0,3,8,0,0,8,20,CD
1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,3,2,1,0,3,3,0,0,3,0,2,0,2,5,3,0,8,8,4,0,12,20,CD
1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,2,2,0,0,2,3,1,0,4,4,1,0,5,20,CD
1994,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,2,2,0,0,2,1,1,0,2,0,0,0,0,3,1,0,4,6,2,0,8,20,CD
1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,2,0,1,0,1,2,0,0,2,0,0,0,0,2,1,0,3,7,1,0,8,20,CD
1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,3,2,1,0,3,2,0,0,2,0,0,0,0,4,1,0,5,6,2,1,9,20,CD
1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0,0,3,1,0,0,1,6,0,0,6,0,0,0,0,1,1,0,2,0,0,0,0,1,1,0,2,8,1,0,9,20,CD
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,1,1,2,1,2,1,4,2,2,0,4,2,0,0,2,0,1,0,1,4,3,0,7,6,6,1,13,20,CD
1999,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,2,1,0,0,1,1,0,0,1,0,0,0,0,3,0,1,4,2,0,0,2,0,0,0,0,1,0,0,1,3,0,0,3,7,1,1,9,20,CD
2000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,2,2,0,0,2,1,0,0,1,1,0,0,1,4,0,0,4,6,0,1,7,20,CD
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,1,1,0,2,1,0,0,1,0,0,0,0,2,1,0,3,3,3,0,6,20,CD
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,2,1,0,0,1,4,0,0,4,5,1,0,6,20,CD
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,2,0,0,2,2,0,0,2,0,1,0,1,1,0,0,1,3,1,0,4,6,1,0,7,20,CD
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,1,1,2,1,2,1,4,1,0,1,2,0,2,0,2,0,0,0,0,1,2,1,4,3,5,2,10,20,CD
2005,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,1,0,0,0,0,2,1,0,3,3,2,1,6,1,0,0,1,2,0,0,2,2,0,0,2,5,0,0,5,9,2,1,12,20,CD
2006,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,4,0,0,4,2,1,1,4,7,1,1,9,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,10,1,1,12,20,CD
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,2,2,2,0,4,1,0,0,1,1,0,0,1,1,0,0,1,5,2,0,7,1,1,0,2,1,0,0,1,0,0,0,0,2,1,0,3,9,3,0,12,20,CD
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,2,0,0,0,0,1,0,0,1,1,0,0,1,3,1,0,4,1,1,0,2,1,0,1,2,1,0,0,1,3,1,1,5,7,2,1,10,20,CD
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,2,0,2,0,2,1,0,0,1,0,0,0,0,1,0,0,1,2,2,0,4,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,2,5,3,0,8,20,CD
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,1,1,0,0,1,5,0,0,5,7,1,0,8,20,CD
2011,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,1,0,0,0,0,1,0,0,1,2,1,1,4,1,1,0,2,0,2,0,2,0,1,0,1,1,4,0,5,4,5,1,10,20,CD
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,1,0,0,1,0,1,0,1,3,2,0,5,3,2,0,5,20,CD
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,2,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,2,1,0,0,1,3,1,0,4,1,0,0,1,5,1,0,6,8,1,1,10,20,CD
2014,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,3,1,1,0,2,1,0,0,1,0,0,0,0,2,1,0,3,5,2,1,8,20,CD
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,1,0,2,3,0,0,1,1,0,0,1,2,2,2,4,8,0,2,0,2,1,1,0,2,0,0,0,0,1,3,0,4,3,5,4,12,20,CD
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,2,0,0,0,0,1,1,2,4,1,0,0,1,2,0,0,2,1,1,0,2,4,1,0,5,6,2,2,10,20,CD
